ASTEC model
Date: Mon Feb 25 13:47:43 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:41 ./gong.l9bi.d.16c
      2482        15        25      1210
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958820771282374600E+010 -8.210877435512036400E-011  8.113911632016518500E+003  1.496428212729051600E+005  2.778508455845683600E-007
  7.371783874818308400E-001  3.846000011034595000E+033  9.846180914944522300E+000  0.000000000000000000E+000  1.382517346937970600E+000
  2.610654607216813000E-001  1.072862616141204900E+000  2.728473244542328100E+008  8.901324387216733600E-001 -1.388288747047390900E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.079239396675109900E+007 -1.069083008867264800E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958803640792807000E+010 -8.356712714273995800E-011  8.157777499265014700E+003  1.509491844248212000E+005  2.786661511111618100E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.041437299562791600E+001  0.000000000000000000E+000  1.376404827205461000E+000
  2.573707371095297900E-001  1.076507443897866100E+000  2.778076193960813300E+008  8.901324387216733600E-001 -1.351889934655986300E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.096369886242675800E+007 -1.079386863989502700E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958786103681890900E+010 -8.506458249771441600E-011  8.201770735729236500E+003  1.522905888447439900E+005  2.795259771040154100E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.101432596086406900E+001  0.000000000000000000E+000  1.370367777230519600E+000
  2.536838452071429300E-001  1.080301981490049900E+000  2.829486872046814600E+008  8.901324387216733600E-001 -1.316058324481034600E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.113906997158813500E+007 -1.089964821370570900E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958768144515409900E+010 -8.660291861531115300E-011  8.245892474799631600E+003  1.536686285299923000E+005  2.804317660047823800E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.164785113607331000E+001  0.000000000000000000E+000  1.364405811981921800E+000
  2.500049481929537100E-001  1.084256628987184200E+000  2.882812161153188900E+008  8.901324387216733600E-001 -1.280828614700205400E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.131866163639831500E+007 -1.100937033134584300E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958749747344546500E+010 -8.818399837400075100E-011  8.290144831072864700E+003  1.550849734319209200E+005  2.813858024745406000E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.231687271485089300E+001  0.000000000000000000E+000  1.358530256602841200E+000
  2.463440139871470000E-001  1.088364538485661700E+000  2.937993131031476300E+008  8.901324387216733600E-001 -1.246266762053204500E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.150263334503173800E+007 -1.112422095980594500E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958730898295509300E+010 -8.980955186841887900E-011  8.334526128805036900E+003  1.565411746472312700E+005  2.823905453937609400E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.302330981881043900E+001  0.000000000000000000E+000  1.352758394448482200E+000
  2.427146610581983100E-001  1.092612533039373200E+000  2.994891779171866800E+008  8.901324387216733600E-001 -1.212445695761377500E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.169112383540344200E+007 -1.124112279852186000E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958711585685688800E+010 -9.148116325453339700E-011  8.379030152826208000E+003  1.580386526285783600E+005  2.834471823083968200E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.376904931259097400E+001  0.000000000000000000E+000  1.347092501066167600E+000
  2.391173615232417000E-001  1.097012616844773800E+000  3.053597750671098800E+008  8.901324387216733600E-001 -1.179376851039032300E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.188424993360900900E+007 -1.136018005472454400E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958691798388340800E+010 -9.320040837407727300E-011  8.423648913937604400E+003  1.595788204737863600E+005  2.845568909082930700E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.455600332131343100E+001  0.000000000000000000E+000  1.341535371988813900E+000
  2.355529065585836600E-001  1.101576346778381200E+000  3.114198981897665300E+008  8.901324387216733600E-001 -1.147067628443713400E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.208212290708923300E+007 -1.148163881583344400E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958671524822276300E+010 -9.496894405787411200E-011  8.468375023107842900E+003  1.611631639338613600E+005  2.857209044624878100E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.538614921731218600E+001  0.000000000000000000E+000  1.336090076224405200E+000
  2.320222688389714000E-001  1.106314761012060300E+000  3.176782629140709600E+008  8.901324387216733600E-001 -1.115520772136091000E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.228485856773376500E+007 -1.160559792671692900E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958650752482334900E+010 -9.678855246967671900E-011  8.513202719817632900E+003  1.627932811481611300E+005  2.869406377381725200E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.626155023939906400E+001  0.000000000000000000E+000  1.330760813546227900E+000
  2.285272086285440300E-001  1.111236674191053800E+000  3.241419938326584100E+008  8.901324387216733600E-001 -1.084737412001955800E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.249258196714782700E+007 -1.173529267978004400E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958629469492358400E+010 -9.866101306405952400E-011  8.558125879170796900E+003  1.644707679410677500E+005  2.882189312724499600E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.718412573574110200E+001  0.000000000000000000E+000  1.325564661523625800E+000
  2.250803210457994800E-001  1.116322669184773900E+000  3.307923003707739100E+008  8.901324387216733600E-001 -1.054760157955795900E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.270541186691284200E+007 -1.186849973447505800E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958607666028558300E+010 -1.005879792666162100E-010  8.603135693652255200E+003  1.661971073410003400E+005  2.895574468796577500E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.815607172872611500E+001  0.000000000000000000E+000  1.320501531981621600E+000
  2.216857936710650800E-001  1.121568627455952900E+000  3.376260740523010500E+008  8.901324387216733600E-001 -1.025593010752983200E+003
  0.000000000000000000E+000  1.806087078811480200E-002  1.292344650491333000E+007 -1.200386558969647000E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958585333539135700E+010 -1.025710408770971400E-010  8.648221213520300800E+003  1.679737254840975200E+005  2.909572195292763000E-007
  7.371783874818308400E-001  3.846000011034595000E+033  1.917985389184965000E+001  0.000000000000000000E+000  1.315565404281509300E+000
  2.183438949076114700E-001  1.126980018972551000E+000  3.446490084544836300E+008  8.901324387216733600E-001 -9.972215235999596000E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.314677139913940400E+007 -1.214153768117012700E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958562463757429500E+010 -1.046118096637561900E-010  8.693371051529802600E+003  1.698020683016002600E+005  2.924192846606155700E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.025809482221313500E+001  0.000000000000000000E+000  1.310750897164063600E+000
  2.150551456105006800E-001  1.132562543560125400E+000  3.518665177238324900E+008  8.901324387216733600E-001 -9.696305147836942500E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.337546921620178200E+007 -1.228175182151641700E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958539047996449300E+010 -1.067119839289905500E-010  8.738574808594079500E+003  1.716836593726554700E+005  2.939447247612734400E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.139399582135499100E+001  0.000000000000000000E+000  1.306053079065190700E+000
  2.118201925543646600E-001  1.138322322944878200E+000  3.592839359970133300E+008  8.901324387216733600E-001 -9.428029793940132800E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.360962682600402800E+007 -1.242541810660655400E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958515077360871900E+010 -1.088733346026877900E-010  8.783823049270156800E+003  1.736200874727473400E+005  2.955353309530637000E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.259040738204979300E+001  0.000000000000000000E+000  1.301473108636025600E+000
  2.086426284142136000E-001  1.144255242704969500E+000  3.668972437481949900E+008  8.901324387216733600E-001 -9.167341385608190200E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.384933318177795400E+007 -1.257558144236837000E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958490544297959900E+010 -1.110975730675647300E-010  8.829105553437924800E+003  1.756128881552381800E+005  2.971937954696991800E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.384884174213925000E+001  0.000000000000000000E+000  1.297022627597617800E+000
  2.055302190039042000E-001  1.150341794019464900E+000  3.746874234438936100E+008  8.901324387216733600E-001 -8.914370097028374900E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.409466381089782700E+007 -1.272800317540527800E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958465442864895600E+010 -1.133863235542614400E-010  8.874410754793199900E+003  1.776635190155486600E+005  2.989210963320532100E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.517121215065315100E+001  0.000000000000000000E+000  1.292701693609995300E+000
  2.024840314299721500E-001  1.156587642405855000E+000  3.826557598226710600E+008  8.901324387216733600E-001 -8.668944674284575700E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.434567814154052700E+007 -1.288282677653033800E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958439767824926800E+010 -1.157411976614051800E-010  8.919726516999386100E+003  1.797734264592702100E+005  3.007181186679775500E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.655963929482318500E+001  0.000000000000000000E+000  1.288509667777382800E+000
  1.995048620023325300E-001  1.162999679905429200E+000  3.908041212974698500E+008  8.901324387216733600E-001 -8.430878439229552400E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.460242854122924800E+007 -1.304046430378574600E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958413514108236700E+010 -1.181638436560039200E-010  8.965041129797005900E+003  1.819440898790264000E+005  3.025857730662967200E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.801635009400526100E+001  0.000000000000000000E+000  1.284445712715961600E+000
  1.965934824500070500E-001  1.169584898118103200E+000  3.991340628708102700E+008  8.901324387216733600E-001 -8.199982237622119800E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.486496570812988300E+007 -1.320110897625613800E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
  6.958386676609079000E+010 -1.206559667792412200E-010  9.010343700448907800E+003  1.841770398548406100E+005  3.045250799514366700E-007
  7.371783874818308400E-001  3.846000011034595000E+033  2.954363326377169600E+001  0.000000000000000000E+000  1.280508772531902400E+000
  1.937507675215238700E-001  1.176349665140933100E+000  4.076461851962286200E+008  8.901324387216733600E-001 -7.976072292192085300E+002
  0.000000000000000000E+000  1.806087078811480200E-002  1.513334069970703100E+007 -1.336834751597848800E-006  0.000000000000000000E+000
  1.017974953347039600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563693600E-003  9.427978008010418800E-003
