ASTEC model
Date: Mon Feb 25 13:47:45 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.39c
      2482        15        25      1210
 -2.996140972263709800E-028  1.807966558154372500E-002  1.240009489381130200E+010 -6.143748651308610400E-004  0.000000000000000000E+000
  9.785961817902890200E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.715401633803054800E+010 -7.600318248651786700E-003  1.188345017796662600E+006  1.189512298950073200E+013  7.345505280932368400E-002
  7.379456043679976100E-001  3.846006309063553100E+033  6.168367675419212800E+001  6.725687481183406100E-010  1.665219362883566500E+000
  3.958042521917141100E-001  1.022519106949097100E+000  3.521176315556055900E+008  8.905388036043232500E-001 -6.424461501621272500E-006
 -3.152212689007339000E-028  1.807966558071161200E-002  1.244498355332058700E+010 -6.171065881881102700E-004  0.000000000000000000E+000
  9.786111516256755800E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.710902651730631300E+010 -7.669220825917646800E-003  1.193617657028816600E+006  1.202891902096452100E+013  7.395000650753949500E-002
  7.379456043679976100E-001  3.846006393179339200E+033  6.130384665886028000E+001  7.075288779533732000E-010  1.665198325251513500E+000
  3.958036504305444400E-001  1.022465893280743800E+000  3.521147929965337500E+008  8.905388036030562600E-001 -6.341296606155791700E-006
 -3.316064734145695200E-028  1.807966557987505900E-002  1.248997337404482300E+010 -6.198482005149791800E-004  0.000000000000000000E+000
  9.786268677219787100E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.706393572497131300E+010 -7.738638417410265100E-003  1.198909875293195200E+006  1.216412231805640600E+013  7.444792521490116400E-002
  7.379456043679976100E-001  3.846006478294353900E+033  6.092462367345874700E+001  7.442279153865983100E-010  1.665177652055601600E+000
  3.958034677513996800E-001  1.022412619984794700E+000  3.521116038503835200E+008  8.905388036017827200E-001 -6.259158302077975200E-006
 -3.488066736610151700E-028  1.807966557903417600E-002  1.253506416637982200E+010 -6.226005400954016300E-004  0.000000000000000000E+000
  9.786433655326618800E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.701874414828801700E+010 -7.808573589694164200E-003  1.204221724068309200E+006  1.230074634170998400E+013  7.494883153224127200E-002
  7.379456043679976100E-001  3.846006564418754700E+033  6.054650571250466100E+001  7.827483988176822300E-010  1.665157309513337000E+000
  3.958036286822382800E-001  1.022359601587660600E+000  3.521081993647412100E+008  8.905388036005025300E-001 -6.178037622582452300E-006
 -3.668605539517470200E-028  1.807966557818885300E-002  1.258025574306311800E+010 -6.253652837502309000E-004  0.000000000000000000E+000
  9.786606821629880300E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.697345197364817000E+010 -7.879028927600279300E-003  1.209553254259981700E+006  1.243880470225778100E+013  7.545276173465499700E-002
  7.379456043679976100E-001  3.846006651562794700E+033  6.017129190324237000E+001  8.231767405203580200E-010  1.665137170327824400E+000
  3.958039029828632800E-001  1.022307699198221400E+000  3.521049794037389800E+008  8.905388035992156700E-001 -6.097941262220472100E-006
 -3.858086142158074700E-028  1.807966557733908800E-002  1.262554791770296500E+010 -6.281407463611197300E-004  0.000000000000000000E+000
  9.786788564586231400E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.692805938980451200E+010 -7.950007025812510400E-003  1.214904515860195500E+006  1.257831114441748400E+013  7.595973118822096900E-002
  7.379456043679976100E-001  3.846006739736670300E+033  5.979891428569619900E+001  8.656030116186329800E-010  1.665117273094460300E+000
  3.958042682670597800E-001  1.022256866406560300E+000  3.521019470684643400E+008  8.905388035979224800E-001 -6.018854285059649100E-006
 -4.056930692216942600E-028  1.807966557648521500E-002  1.267094050154662300E+010 -6.309265696162544200E-004  0.000000000000000000E+000
  9.786979289102904800E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.688256658670116400E+010 -8.021510480346666000E-003  1.220275558746292000E+006  1.271927953180947300E+013  7.646975456470223000E-002
  7.379456043679976100E-001  3.846006828950629300E+033  5.942925889659827000E+001  9.101213074343047400E-010  1.665097661066164700E+000
  3.958047104999434200E-001  1.022207025078492300E+000  3.520990906849322300E+008  8.905388035966228500E-001 -5.940761395766221500E-006
 -4.265580198093851400E-028  1.807966557562701300E-002  1.271643330464997100E+010 -6.337227957404769600E-004  0.000000000000000000E+000
  9.787179418179229100E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.683697375494141400E+010 -8.093541888905032200E-003  1.225666432776444800E+006  1.286172384879348600E+013  7.698284655328070700E-002
  7.379456043679976100E-001  3.846006919214997200E+033  5.906222591417005700E+001  9.568299255019471200E-010  1.665078376300341800E+000
  3.958052168567611200E-001  1.022158096108781700E+000  3.520963973730174900E+008  8.905388035953169000E-001 -5.863647648493399300E-006
 -4.484495363228632100E-028  1.807966557476470300E-002  1.276202613640972100E+010 -6.365294686226251200E-004  0.000000000000000000E+000
  9.787389393705298100E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.679128108583609000E+010 -8.166103850661956800E-003  1.231077187795122600E+006  1.300565820120258000E+013  7.749902185682811000E-002
  7.379456043679976100E-001  3.846007010540180200E+033  5.869772611581634400E+001  1.005831542392903100E-009  1.665059459342263200E+000
  3.958057758180502100E-001  1.022109999742460500E+000  3.520938530756429400E+008  8.905388035940047200E-001 -5.787498406984997300E-006
 -4.714157414844461500E-028  1.807966557389817400E-002  1.280771880551504500E+010 -6.393466321224869000E-004  0.000000000000000000E+000
  9.787609677256873600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.674548877145983100E+010 -8.239198966030808800E-003  1.236507873639061800E+006  1.315109681704338700E+013  7.801829518786315700E-002
  7.379456043679976100E-001  3.846007102936663700E+033  5.833567843222202500E+001  1.057233397491909700E-009  1.665040948911801900E+000
  3.958063772645936100E-001  1.022062655896337000E+000  3.520914425883188800E+008  8.905388035926861100E-001 -5.712299316073747800E-006
 -4.955068965276918400E-028  1.807966557302753700E-002  1.285351111989130400E+010 -6.421743299770302100E-004  0.000000000000000000E+000
  9.787840750921541500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.669959700471219600E+010 -8.312829836415798500E-003  1.241958540144132900E+006  1.329805404717064500E+013  7.854068126421368000E-002
  7.379456043679976100E-001  3.846007196415012400E+033  5.797600821920048700E+001  1.111147483982351600E-009  1.665022881595060100E+000
  3.958070125718639000E-001  1.022015984479300200E+000  3.520891495888384000E+008  8.905388035913613900E-001 -5.638036280627867800E-006
 -5.207754907088633700E-028  1.807966557215290300E-002  1.289940288663893900E+010 -6.450126057032892100E-004  0.000000000000000000E+000
  9.788083118157277600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.665360597938378900E+010 -8.386999063948436000E-003  1.247429237153064900E+006  1.344654436593416400E+013  7.906619480437580800E-002
  7.379456043679976100E-001  3.846007290985874200E+033  5.761864601113573100E+001  1.167690747301845800E-009  1.665005291542572600E+000
  3.958076747036240500E-001  1.021969905709925600E+000  3.520869566669227500E+008  8.905388035900309000E-001 -5.564695449489529300E-006
 -5.472763343196092500E-028  1.807966557127427300E-002  1.294539391196734600E+010 -6.478615024993774000E-004  0.000000000000000000E+000
  9.788337304684584900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.660751589022701300E+010 -8.461709251208239500E-003  1.252920014524100100E+006  1.359658237179576600E+013  7.959485052255337000E-002
  7.379456043679976100E-001  3.846007386659972200E+033  5.726352660471106000E+001  1.226985291339328700E-009  1.664988210175865700E+000
  3.958083583043279200E-001  1.021924340429770000E+000  3.520848453535897100E+008  8.905388035886943100E-001 -5.492263202829183500E-006
 -5.750666553279489300E-028  1.807966557039175600E-002  1.299148400112412300E+010 -6.507210631434413700E-004  0.000000000000000000E+000
  9.788603859413437300E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.656132693303146400E+010 -8.536963000927507900E-003  1.258430922140582200E+006  1.374818278791778500E+013  8.012666312337800300E-002
  7.379456043679976100E-001  3.846007483448113600E+033  5.691058837366351500E+001  1.289158592653566900E-009  1.664971665904283200E+000
  3.958090597899436300E-001  1.021879210410613800E+000  3.520827961499977100E+008  8.905388035873518200E-001 -5.420726141881068700E-006
 -6.042061997787615900E-028  1.807966556950524300E-002  1.303767295831967200E+010 -6.535913298915462900E-004  0.000000000000000000E+000
  9.788883355406291200E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.651503930470359800E+010 -8.612762915679875200E-003  1.263962009921475500E+006  1.390136046271843800E+013  8.066164729628946800E-002
  7.379456043679976100E-001  3.846007581361182900E+033  5.655977274802370400E+001  1.354343723001848300E-009  1.664955683854135100E+000
  3.958097774367908000E-001  1.021834438653792300E+000  3.520807885555050400E+008  8.905388035860035700E-001 -5.350071080367890100E-006
 -6.347573360891117500E-028  1.807966556861495500E-002  1.308396058664753700E+010 -6.564723443738566500E-004  0.000000000000000000E+000
  9.789176390878443600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.646865320335054800E+010 -8.689111597552619600E-003  1.269513327832903000E+006  1.405613037039628900E+013  8.119981770957295000E-002
  7.379456043679976100E-001  3.846007680410146300E+033  5.621102381236757900E+001  1.422679580478949700E-009  1.664940285612328100E+000
  3.958105114679657500E-001  1.021789949679616300E+000  3.520788010946542000E+008  8.905388035846494300E-001 -5.280285037138703200E-006
 -6.667851633790611000E-028  1.807966556772089300E-002  1.313034668800058700E+010 -6.593641474915412900E-004  0.000000000000000000E+000
  9.789483590237099400E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.642216882836772200E+010 -8.766011647802511900E-003  1.275084925900632500E+006  1.421250761142039600E+013  8.174118900404391000E-002
  7.379456043679976100E-001  3.846007780606049200E+033  5.586428799146891300E+001  1.494311129573732800E-009  1.664925488986829500E+000
  3.958112641368881100E-001  1.021745669804756200E+000  3.520768113427790400E+008  8.905388035832898500E-001 -5.211355229692182500E-006
 -7.003576239820174800E-028  1.807966556682316700E-002  1.317683106298341400E+010 -6.622667793121218900E-004  0.000000000000000000E+000
  9.789805605160529600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.637558638052990000E+010 -8.843465666495258300E-003  1.280676854223581500E+006  1.437050741298689300E+013  8.228577578636900300E-002
  7.379456043679976100E-001  3.846007881960015700E+033  5.551951380099905700E+001  1.569389650463602900E-009  1.664911307786398200E+000
  3.958120398074858600E-001  1.021701527405287900E+000  3.520747959499002100E+008  8.905388035819247200E-001 -5.143269068349781800E-006
 -7.355456202847106500E-028  1.807966556592177600E-002  1.322341351082123600E+010 -6.651802789672721600E-004  0.000000000000000000E+000
  9.790143115718763900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.632890606208544900E+010 -8.921476252128567400E-003  1.286289162988322800E+006  1.453014512944029300E+013  8.283359262201493700E-002
  7.379456043679976100E-001  3.846007984483249800E+033  5.517665164725745800E+001  1.648072997875631700E-009  1.664897751622249200E+000
  3.958128450305006300E-001  1.021657453163004300E+000  3.520727306625627300E+008  8.905388035805540400E-001 -5.076014150913204900E-006
 -7.724231360508949600E-028  1.807966556501672300E-002  1.327009382926568600E+010 -6.681046845498765100E-004  0.000000000000000000E+000
  9.790496831537269900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.628212807685330200E+010 -9.000046001239095000E-003  1.291921902484637900E+006  1.469143624266005100E+013  8.338465402782041500E-002
  7.379456043679976100E-001  3.846008088187035100E+033  5.483565366428302900E+001  1.730525869855705600E-009  1.664884825734404200E+000
  3.958136886153587600E-001  1.021613380292366100E+000  3.520705903432294700E+008  8.905388035791782500E-001 -5.009578257682889500E-006
 -8.110673623887734300E-028  1.807966556410822700E-002  1.331687181449783300E+010 -6.710400330148983500E-004  0.000000000000000000E+000
  9.790867493005195900E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
  5.623525263032219700E+010 -9.079177507993188200E-003  1.297575123122032000E+006  1.485439636241065400E+013  8.393897446417916700E-002
  7.379456043679976100E-001  3.846008193082732600E+033  5.449647357978742700E+001  1.816920086795974000E-009  1.664872530845711100E+000
  3.958145816970330400E-001  1.021569244745376400E+000  3.520683489868375100E+008  8.905388035777971300E-001 -4.943949346749199200E-006
 -8.515588285263063200E-028  1.807966556319629000E-002  1.336374726102893800E+010 -6.739863600819575300E-004  0.000000000000000000E+000
  9.791255872529712700E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423168588173680700E-003  9.426916212000013500E-003
