ASTEC model
Date: Tue Dec 15 15:15:41 CET 2020
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1015872 Aug 19 2009 ./gong.l9bi.d.02c
      2482        15        25      1210
  7.111605378043629500E-001  3.845170985640804600E+033  3.974806554557897400E+000  1.318950618108802300E-002  1.667625187775471100E+000
  3.971756936298090300E-001  1.009236555877423900E+000  3.415422234335886800E+008  8.794661735339105400E-001  9.648195790961418000E-001
 -6.159837390601986900E-021  1.947993818166071600E-002  4.574770420796089200E+010 -1.154541406279749200E-003  0.000000000000000000E+000
  8.788885417980491100E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789565614000E-003  9.427978008008226100E-003
  2.379060755539465000E+010 -3.609605640189868000E-001  6.006892256048964300E+006  6.077950587145721000E+015  7.529624540658902600E+000
  7.111139802540303900E-001  3.845131446749045900E+033  3.959852445078920500E+000  1.350738293703349300E-002  1.667630807456350600E+000
  3.971765421922243700E-001  1.009174462370762400E+000  3.415144246581154500E+008  8.794451946527318500E-001  9.618519085514973800E-001
 -6.306288474128623900E-021  1.948122811848407300E-002  4.580839204808555600E+010 -1.153454381326147500E-003  0.000000000000000000E+000
  8.990519437467154300E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789565789200E-003  9.427978008008026600E-003
  2.372993891953520200E+010 -3.633124669438543300E-001  6.021838745082691300E+006  6.153079844657217000E+015  7.603914036970634200E+000
  7.110669086042146200E-001  3.845090681790718300E+033  3.944968260795933100E+000  1.383315311444801800E-002  1.667636343786478500E+000
  3.971774225932186400E-001  1.009111838173804900E+000  3.414863660753721000E+008  8.794239686564410100E-001  9.588741982931190400E-001
 -6.456146308766622300E-021  1.948252208990086700E-002  4.586906068394500700E+010 -1.152344071459532300E-003  0.000000000000000000E+000
  9.196671669980812600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789565979100E-003  9.427978008007809700E-003
  2.366928925344607900E+010 -3.656803022810709000E-001  6.036835874101799000E+006  6.229135600037343000E+015  7.678918113811223000E+000
  7.110193122615969800E-001  3.845048654874986500E+033  3.930149717391201200E+000  1.416704491480680500E-002  1.667641815822134900E+000
  3.971783262130851900E-001  1.009048699699616900E+000  3.414580521025636800E+008  8.794024892250101900E-001  9.558867682238325600E-001
 -6.609484106010672000E-021  1.948381936814114200E-002  4.592971035003413400E+010 -1.151212575520424700E-003  0.000000000000000000E+000
  9.407435008639701600E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789566184700E-003  9.427978008007573800E-003
  2.360865829901514400E+010 -3.680641928238120900E-001  6.051883946227260900E+006  6.306129068210278000E+015  7.754643203082036300E+000
  7.109711810952764600E-001  3.845005328962870900E+033  3.915396983893430600E+000  1.450929666916565700E-002  1.667647225168785700E+000
  3.971792487693308100E-001  1.008985053965043100E+000  3.414294839261032900E+008  8.793807501414180300E-001  9.528894703707380100E-001
 -6.766375954987246600E-021  1.948511914305406400E-002  4.599034130446506500E+010 -1.150060179520307500E-003  0.000000000000000000E+000
  9.622903451235658800E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789566410200E-003  9.427978008007317100E-003
  2.354804578763927500E+010 -3.704642628570152300E-001  6.066983270360580600E+006  6.384071604894310000E+015  7.831095799813207100E+000
  7.109225046755171000E-001  3.844960665822388300E+033  3.900710019894721500E+000  1.486015777383805500E-002  1.667652573995584800E+000
  3.971801857509103500E-001  1.008920908945393900E+000  3.414006630265156600E+008  8.793587455290010600E-001  9.498823199157189200E-001
 -6.926896820481541800E-021  1.948642092642149900E-002  4.605095381584093500E+010 -1.148886785171939000E-003  0.000000000000000000E+000
  9.843171951110457700E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789566657400E-003  9.427978008007034300E-003
  2.348745143756045500E+010 -3.728806382900654600E-001  6.082134161337819900E+006  6.462974712160978000E+015  7.908282467138159100E+000
  7.108732722962833900E-001  3.844914625972106100E+033  3.886088677803903700E+000  1.521988958034486300E-002  1.667657865029136700E+000
  3.971811324251642800E-001  1.008856273622477100E+000  3.413715911932677600E+008  8.793364698749134300E-001  9.468653521381754600E-001
 -7.091122470445186100E-021  1.948772456011949000E-002  4.611154816591975400E+010 -1.147692371225527600E-003  0.000000000000000000E+000
  1.006833631289981800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789566924600E-003  9.427978008006729000E-003
  2.342687495171056700E+010 -3.753134467741553500E-001  6.097336940247012300E+006  6.542850043625438000E+015  7.986209840570584400E+000
  7.108234729858498000E-001  3.844867168621371500E+033  3.871532748802331900E+000  1.558876637598230100E-002  1.667663101545821000E+000
  3.971820838454011000E-001  1.008791158034588500E+000  3.413422705367720100E+008  8.793139179262256000E-001  9.438386135397282000E-001
 -7.259129391254742700E-021  1.948903014406155900E-002  4.617212465176963800E+010 -1.146476919664710100E-003  0.000000000000000000E+000
  1.029849307083304300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789567216000E-003  9.427978008006395900E-003
  2.336631601628114300E+010 -3.777628177945877000E-001  6.112591934711101500E+006  6.623709408927255000E+015  8.064884631393463000E+000
  7.107730955122433200E-001  3.844818251606288600E+033  3.857041989176174000E+000  1.596707646178179400E-002  1.667668287362811000E+000
  3.971830348590794100E-001  1.008725573328572500E+000  3.413127034992939200E+008  8.792910846222526900E-001  9.408021562006966300E-001
 -7.430994688006170300E-021  1.949033798974320100E-002  4.623268358719906600E+010 -1.145240419697242500E-003  0.000000000000000000E+000
  1.053373934708667500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789567534300E-003  9.427978008006033400E-003
  2.330577429913657400E+010 -3.802288827726606500E-001  6.127899479288671200E+006  6.705564778624281000E+015  8.144313630313345000E+000
  7.107221283876187200E-001  3.844767831320467700E+033  3.842616130656886200E+000  1.635512334276349700E-002  1.667673426827964900E+000
  3.971839801165784100E-001  1.008659531812915200E+000  3.412828928655433700E+008  8.792679649915076100E-001  9.377560366134223300E-001
 -7.606795970300704600E-021  1.949164855077845100E-002  4.629322530434363600E+010 -1.143982874738467800E-003  0.000000000000000000E+000
  1.077417268674981800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789567882100E-003  9.427978008005634400E-003
  2.324524944813188600E+010 -3.827117751750154800E-001  6.143259915934096100E+006  6.788428289441497000E+015  8.224503711424915800E+000
  7.106705598632884200E-001  3.844715862640067300E+033  3.828254883169357500E+000  1.675322704115322200E-002  1.667678524808645900E+000
  3.971849140805154800E-001  1.008593047011929800E+000  3.412528417708053000E+008  8.792445540399337300E-001  9.347003170552271600E-001
 -7.786611221332397000E-021  1.949296235071440500E-002  4.635375015534832800E+010 -1.142704305422319800E-003  0.000000000000000000E+000
  1.101989087000874400E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789568261200E-003  9.427978008005200700E-003
  2.318474108934998300E+010 -3.852116306301083800E-001  6.158673594493626600E+006  6.872312249873049000E+015  8.305461836483907200E+000
  7.106183779192220000E-001  3.844662298842526200E+033  3.813957934802141700E+000  1.716172554520368000E-002  1.667683586679537900E+000
  3.971858310355910200E-001  1.008526133720947500E+000  3.412225537075777600E+008  8.792208466524618100E-001  9.316350654557524800E-001
 -7.970518648290191500E-021  1.949427992144492400E-002  4.641425851413022600E+010 -1.141404749341538400E-003  0.000000000000000000E+000
  1.127099170149170500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789568672300E-003  9.427978008004732300E-003
  2.312424882519622800E+010 -3.877285870546652900E-001  6.174140873247765000E+006  6.957229146244911000E+015  8.387195059526307600E+000
  7.105655702589400700E-001  3.844607091518264900E+033  3.799724951020745100E+000  1.758097640833535700E-002  1.667688618309511400E+000
  3.971867250989510300E-001  1.008458808062294500E+000  3.411920325334934000E+008  8.791968375176806300E-001  9.285603539915099300E-001
 -8.158596512339681900E-021  1.949560175513054300E-002  4.647475077828398100E+010 -1.140084263175529700E-003  0.000000000000000000E+000
  1.152757277133091600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789569120700E-003  9.427978008004218900E-003
  2.306377223226080700E+010 -3.902627847942738400E-001  6.189662119522304300E+006  7.043191649392021000E+015  8.469710531981132100E+000
  7.105121243086093300E-001  3.844550190474552800E+033  3.785555574008598400E+000  1.801135851448832900E-002  1.667693626047596100E+000
  3.971875902310382800E-001  1.008391087541884200E+000  3.411612824801822300E+008  8.791725210747048900E-001  9.254762587916578500E-001
 -8.350922936232481300E-021  1.949692826940918600E-002  4.653522737121940600E+010 -1.138742926585008300E-003  0.000000000000000000E+000
  1.178973117960953800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789569609900E-003  9.427978008003660300E-003
  2.300331085896520200E+010 -3.928143667780091800E-001  6.205237710367444900E+006  7.130212621966786000E+015  8.553015508322609200E+000
  7.104580272135535600E-001  3.844491543630722100E+033  3.771449422584475000E+000  1.845327402619995100E-002  1.667698616708153100E+000
  3.971884202468869400E-001  1.008322991106439500E+000  3.411303081613315300E+008  8.791478914777824900E-001  9.223828603164564400E-001
 -8.547575687002570400E-021  1.949825978516239700E-002  4.659568874451500700E+010 -1.137380843893076400E-003  0.000000000000000000E+000
  1.205756321920120400E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789570143400E-003  9.427978008003051400E-003
  2.294286422316999400E+010 -3.953834786801189700E-001  6.220868033263907800E+006  7.218305126157230000E+015  8.637117352030104600E+000
  7.104032658333576700E-001  3.844431096903973900E+033  3.757406093152917800E+000  1.890715053277678900E-002  1.667703597555293200E+000
  3.971892088278162200E-001  1.008254539201435900E+000  3.410991145802867400E+008  8.791229425803480700E-001  9.192802424831469900E-001
 -8.748631930509576700E-021  1.949959651757604600E-002  4.665613538031021100E+010 -1.135998143918505600E-003  0.000000000000000000E+000
  1.233116402350697900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789570723600E-003  9.427978008002390500E-003
  2.288243180990325200E+010 -3.979702690821356200E-001  6.236553486819719000E+006  7.307482431596609000E+015  8.722023541598162000E+000
  7.103478267414012900E-001  3.844368794084979000E+033  3.743425161794197400E+000  1.937344341790531900E-002  1.667708576286630200E+000
  3.971899495334904600E-001  1.008185753829850700E+000  3.410677071387376200E+008  8.790976679401829600E-001  9.161684908225389300E-001
 -8.954167954360992400E-021  1.950093857970081100E-002  4.671656779357695800E+010 -1.134594981193398500E-003  0.000000000000000000E+000
  1.261062718861616600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789571355900E-003  9.427978008001667100E-003
  2.282201306906465500E+010 -4.005748896415555200E-001  6.252294481499386000E+006  7.397758023679124000E+015  8.807741676795076900E+000
  7.102916962277782100E-001  3.844304576702062000E+033  3.729506187353210000E+000  1.985263846940113800E-002  1.667713561016493300E+000
  3.971906358142864900E-001  1.008116658611461400E+000  3.410360916461791400E+008  8.790720608428322900E-001  9.130476911931275600E-001
 -9.164258856395817800E-021  1.950228599696457500E-002  4.677698653441555800E+010 -1.133171538115337100E-003  0.000000000000000000E+000
  1.289604436293934500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789572046300E-003  9.427978008000879500E-003
  2.276160741269124200E+010 -4.031974952853049100E-001  6.268091440498703200E+006  7.489145612928829000E+015  8.894279485799350100E+000
  7.102348603005449500E-001  3.844238383872349300E+033  3.715648715330723800E+000  2.034525475688188700E-002  1.667718560258753400E+000
  3.971912610239144400E-001  1.008047278842177000E+000  3.410042743287267100E+008  8.790461143390137000E-001  9.099179284862850500E-001
 -9.378978196788805300E-021  1.950363873146709900E-002  4.683739219078897100E+010 -1.131728025378305000E-003  0.000000000000000000E+000
  1.318750477138505200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789572798300E-003  9.427978008000019100E-003
  2.270121421174539600E+010 -4.058382444308101200E-001  6.283944800782722400E+006  7.581659145553726000E+015  8.981644833294295100E+000
  7.101773046881808500E-001  3.844170152138410600E+033  3.701852282354328900E+000  2.085184780252009500E-002  1.667723582909415700E+000
  3.971918184322232900E-001  1.007977641553216900E+000  3.409722618380152600E+008  8.790198212946134200E-001  9.067792842510381500E-001
 -9.598397610623668300E-021  1.950499671419325700E-002  4.689778539173481800E+010 -1.130264682161104000E-003  0.000000000000000000E+000
  1.348509464876007400E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789573618000E-003  9.427978007999082400E-003
  2.264083279311745500E+010 -4.084972992052682800E-001  6.299855014110235500E+006  7.675312814184736000E+015  9.069845728532797600E+000
  7.101190148469874700E-001  3.844099815289688800E+033  3.688116421050122700E+000  2.137301306845060600E-002  1.667728638229083000E+000
  3.971923012381106700E-001  1.007907775570798100E+000  3.409400612613384100E+008  8.789931744509216200E-001  9.036318345443263800E-001
 -9.822586374352326200E-021  1.950635988237958700E-002  4.695816681036275500E+010 -1.128781777694321600E-003  0.000000000000000000E+000
  1.378889663110906800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789574507900E-003  9.427978007998065800E-003
  2.258046243686407500E+010 -4.111748256618850700E-001  6.315822548039477300E+006  7.770121068755623000E+015  9.158890333359979200E+000
  7.100599759682628700E-001  3.844027304167180200E+033  3.674440664844509400E+000  2.190938979207445300E-002  1.667733735825479100E+000
