ASTEC model
Date: Mon Feb 25 13:47:46 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.40c
      2482        15        25      1210
  6.991641211891155300E-001  3.779464212892072300E+033  2.593703286357901500E+000  4.108837212453197400E-001  1.666495090600720500E+000
  3.967259842882610600E-001  9.988686882529154200E-001  3.365396066340231900E+008  8.738248542628313000E-001  5.637238082555914300E-001
 -6.216211675370812500E-020  1.965666650017716700E-002  5.284517517126873800E+010 -8.251337669085989400E-004  0.000000000000000000E+000
  1.505831355844546800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666833780427200E-003  9.427977957504128600E-003
  1.669461021742786000E+010 -7.910801773738669300E-001  8.210325576536760700E+006  2.548487040259803600E+016  2.322508639491850600E+001
  6.989599147267662200E-001  3.777469691235368700E+033  2.584794044833247800E+000  4.197377017933555100E-001  1.666494299690494100E+000
  3.967253694913155900E-001  9.987645643652933700E-001  3.364652407434617300E+008  8.737273418791010600E-001  5.605995285048861500E-001
 -6.362856759272118000E-020  1.965869478307891200E-002  5.290438997796565200E+010 -8.187616108959065500E-004  0.000000000000000000E+000
  1.473469663825678900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666837587578000E-003  9.427977953155435400E-003
  1.663539418019096000E+010 -7.964412887137387600E-001  8.233274896944614100E+006  2.578335840930781600E+016  2.343445314077147000E+001
  6.987517848764169800E-001  3.775428173369898600E+033  2.575917551742327800E+000  4.287880227645030100E-001  1.666493488119478400E+000
  3.967247114166713700E-001  9.986603581448981700E-001  3.363898895953937800E+008  8.736279105725820400E-001  5.574873919913582200E-001
 -6.512554838115425900E-020  1.966073203609031200E-002  5.296360601520254500E+010 -8.122835016329506900E-004  0.000000000000000000E+000
  1.441844863637409900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666841720575800E-003  9.427977948434545000E-003
  1.657617671563400700E+010 -8.018414338902327700E-001  8.256310400530328000E+006  2.608506707324463600E+016  2.364546682136212000E+001
  6.985396640814138800E-001  3.773338595670247700E+033  2.567074520805208600E+000  4.380388330792049400E-001  1.666492654356107400E+000
  3.967240064204227100E-001  9.985560995202968900E-001  3.363135450959208000E+008  8.735265278740350600E-001  5.543874286095840100E-001
 -6.665361562819640100E-020  1.966277879176558900E-002  5.302282347975950600E+010 -8.056983868125371700E-004  0.000000000000000000E+000
  1.410938842942438300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666846207112800E-003  9.427977943309824900E-003
  1.651695771483895900E+010 -8.072809254001015500E-001  8.279432349924206700E+006  2.639002445020857600E+016  2.385813576507154500E+001
  6.983234842294839800E-001  3.771199877083336400E+033  2.558265508128658700E+000  4.474942176458837600E-001  1.666491789327629600E+000
  3.967232625338295000E-001  9.984517042759285500E-001  3.362361667207697000E+008  8.734231611798427600E-001  5.512995373242024500E-001
 -6.821334530273564900E-020  1.966483567463794800E-002  5.308204248055455000E+010 -7.989980186297573300E-004  0.000000000000000000E+000
  1.380733682898910900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666851077200600E-003  9.427977937746998700E-003
  1.645773713520338400E+010 -8.127600721098376900E-001  8.302640982276447100E+006  2.669825832701017200E+016  2.407246544285306600E+001
  6.981031774881096800E-001  3.769010919259861500E+033  2.549490832714886000E+000  4.571581860781572800E-001  1.666490870304865100E+000
  3.967225151344606600E-001  9.983468355608811100E-001  3.361576415424262300E+008  8.733177773749333200E-001  5.482235271394821900E-001
 -6.980532603307653000E-020  1.966690288053740700E-002  5.314126306019012500E+010 -7.921868495355723800E-004  0.000000000000000000E+000
  1.351211752888707500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666856363367900E-003  9.427977931708905100E-003
  1.639851498624284000E+010 -8.182791804557482100E-001  8.325936513678149300E+006  2.700979627845738400E+016  2.428846426524931000E+001
  6.978786760611409600E-001  3.766770606435907500E+033  2.540750855863742200E+000  4.670347989570473600E-001  1.666489895635749900E+000
  3.967217669499422700E-001  9.982414842093518800E-001  3.360779490896885400E+008  8.732103427475902400E-001  5.451594598414955000E-001
 -7.143017382565805700E-020  1.966898019949892000E-002  5.320048520915066500E+010 -7.852614300173013800E-004  0.000000000000000000E+000
  1.322355763379404300E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666862100871300E-003  9.427977925155277600E-003
  1.633929131950069200E+010 -8.238385556461073100E-001  8.349319144325718300E+006  2.732466572558906400E+016  2.450614074214739100E+001
  6.976499112709084700E-001  3.764477805057027500E+033  2.532045889158666400E+000  4.771281279415312000E-001  1.666488865155483700E+000
  3.967210180402847600E-001  9.981356679299577800E-001  3.359970762703038500E+008  8.731008231839115800E-001  5.421075339104251000E-001
 -7.308852190270030800E-020  1.967106744269742100E-002  5.325970887589281500E+010 -7.782202602648357600E-004  0.000000000000000000E+000
  1.294148819381164200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666868327924000E-003  9.427977918042465500E-003
  1.628006621718600100E+010 -8.294385026635161500E-001  8.372789062313327600E+006  2.764289398364935200E+016  2.472550327111284600E+001
  6.974168134346225800E-001  3.762131363559499500E+033  2.523376193514232500E+000  4.874422636309692600E-001  1.666487778618950900E+000
  3.967202684345083600E-001  9.980294055398218900E-001  3.359150100297178000E+008  8.729891841226987700E-001  5.390679805884285300E-001
 -7.478101841570149000E-020  1.967316445286226800E-002  5.331893397820750400E+010 -7.710612115541658600E-004  0.000000000000000000E+000
  1.266574453502824600E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666875085935700E-003  9.427977910323168100E-003
  1.622083978332257100E+010 -8.350793270436085400E-001  8.396346446431031500E+006  2.796450829830683600E+016  2.494656016907769900E+001
  6.971793117953030100E-001  3.759730112181223600E+033  2.514741986318978400E+000  4.979813256808330300E-001  1.666486635719628900E+000
  3.967195181358356100E-001  9.979227169784779000E-001  3.358317373317552800E+008  8.728753904985123700E-001  5.360410492786071800E-001
 -7.650832521546544900E-020  1.967527108913946800E-002  5.337816041207093800E+010 -7.637820660465363600E-004  0.000000000000000000E+000
  1.239616644828888200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666882419777600E-003  9.427977901946134700E-003
  1.616161213681806800E+010 -8.407613355046902300E-001  8.419991468331756100E+006  2.828953587409355200E+016  2.516931969712877000E+001
  6.969373345138569800E-001  3.757272862782475600E+033  2.506143447169500300E+000  5.087494711448854500E-001  1.666485436108718200E+000
  3.967187671271081900E-001  9.978156233253195900E-001  3.357472451557108200E+008  8.727594067135303600E-001  5.330270004141951500E-001
 -7.827111686209988800E-020  1.967738721108736000E-002  5.343738805857543900E+010 -7.563805330139533600E-004  0.000000000000000000E+000
  1.213259828089047800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666890378066100E-003  9.427977892855826300E-003
  1.610238340602405400E+010 -8.464848364613806200E-001  8.443724294207511500E+006  2.861800389675416800E+016  2.539379008101755600E+001
  6.966908086505952900E-001  3.754758408673710600E+033  2.497580722524555900E+000  5.197509012325621800E-001  1.666484179414463600E+000
  3.967180153762688300E-001  9.977081468202140300E-001  3.356615204913066600E+008  8.726411966039561200E-001  5.300261059485870100E-001
 -8.007007983539453200E-020  1.967951266250678200E-002  5.349661678936945300E+010 -7.488542561826370300E-004  0.000000000000000000E+000
  1.187488895274102200E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666899013476200E-003  9.427977882992084500E-003
  1.604315372455691300E+010 -8.522501404381678200E-001  8.467545086041996300E+006  2.894993955025716000E+016  2.561997952794705200E+001
  6.964396601397094800E-001  3.752185524454369600E+033  2.489053929225355500E+000  5.309898666929509000E-001  1.666482865261591300E+000
  3.967172628419146600E-001  9.976003108867874700E-001  3.355745503324837100E+008  8.725207233965517300E-001  5.270386481173395800E-001
 -8.190591191504134800E-020  1.968164725104093500E-002  5.355584647083659400E+010 -7.412008132323905200E-004  0.000000000000000000E+000
  1.162289191631671800E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666908383074200E-003  9.427977872289718500E-003
  1.598392322815716700E+010 -8.580575603991094100E-001  8.491454002509579100E+006  2.928537002926764400E+016  2.584789623998695200E+001
  6.961838137731444200E-001  3.749552965864987800E+033  2.480563157806391600E+000  5.424706720487075800E-001  1.666481493290671300E+000
  3.967165094788067100E-001  9.974921401582793600E-001  3.354863216739155100E+008  8.723979496794360700E-001  5.240649179982985700E-001
 -8.377932170479376700E-020  1.968379073413872900E-002  5.361507696723634300E+010 -7.334177189044310900E-004  0.000000000000000000E+000
  1.137646507622527700E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666918548676900E-003  9.427977860678121400E-003
  1.592469205239013300E+010 -8.639074120084947500E-001  8.515451199587937400E+006  2.962432254782274400E+016  2.607754842494119500E+001
  6.959231931801812500E-001  3.746859469654043300E+033  2.472108475574854600E+000  5.541976788661442400E-001  1.666480063177302000E+000
  3.967157552432891100E-001  9.973836605056535200E-001  3.353968215067566600E+008  8.722728373774737400E-001  5.211052142795776800E-001
 -8.569102827050615000E-020  1.968594280944380200E-002  5.367430814300337200E+010 -7.255024231254191900E-004  0.000000000000000000E+000
  1.113547068065046500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666929577238700E-003  9.427977848080816200E-003
  1.586546033102364700E+010 -8.698000138349869500E-001  8.539536830941265400E+006  2.996682434484047200E+016  2.630894430490708700E+001
  6.956577208152826500E-001  3.744103753460659100E+033  2.463689929703105600E+000  5.661753082408148600E-001  1.666478574650935600E+000
  3.967150000985725200E-001  9.972748990677189300E-001  3.353060368167699000E+008  8.721453477418080700E-001  5.181598411072232400E-001
 -8.764176087170330100E-020  1.968810311183733000E-002  5.373353986436985800E+010 -7.174523140710654200E-004  0.000000000000000000E+000
  1.089977519435234400E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666941541276900E-003  9.427977834414966500E-003
  1.580622819494485500E+010 -8.757356875099597800E-001  8.563711048126511300E+006  3.031290268701065600E+016  2.654209212301570300E+001
  6.953873179505260000E-001  3.741284515713890800E+033  2.455307550856619300E+000  5.784080426471734900E-001  1.666477027513144600E+000
  3.967142440197618500E-001  9.971658842832562500E-001  3.352139545837070300E+008  8.720154413619021200E-001  5.152291075392542200E-001
 -8.963225876589290600E-020  1.969027122384925400E-002  5.379277200044865400E+010 -7.092647232240380900E-004  0.000000000000000000E+000
  1.066924916047455900E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666954519327900E-003  9.427977819590868000E-003
  1.574699577150195700E+010 -8.817147578490449600E-001  8.587974000668237000E+006  3.066258486952914800E+016  2.677700014893907400E+001
  6.951119046593488000E-001  3.738400435549071600E+033  2.446961357187293900E+000  5.909004272692658400E-001  1.666475421655185600E+000
  3.967134869985801100E-001  9.970566459249340400E-001  3.351205617786248900E+008  8.718830781891852000E-001  5.123133270055274500E-001
 -9.166327106528404100E-020  1.969244669655823000E-002  5.385200442389155600E+010 -7.009369226168649400E-004  0.000000000000000000E+000
  1.044376705648753500E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666968596441500E-003  9.427977803511370900E-003
  1.568776318417900700E+010 -8.877375529442495000E-001  8.612325836039776000E+006  3.101589821505461200E+016  2.701367668319053900E+001
  6.948313998036069700E-001  3.735450172741603000E+033  2.438651358588400400E+000  6.036570709257282900E-001  1.666473757074629100E+000
  3.967127290477681600E-001  9.969472151347605900E-001  3.350258453622847200E+008  8.717482175753372700E-001  5.094128150318191200E-001
 -9.373555663489029800E-020  1.969462907908148300E-002  5.391123701121450000E+010 -6.924661236367481700E-004  0.000000000000000000E+000
  1.022320714831550000E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423666983864711600E-003  9.427977786071286800E-003
  1.562853055252694500E+010 -8.938044042328908700E-001  8.636766699581036300E+006  3.137287007121861200E+016  2.725213006034694300E+001
  6.945457210279080100E-001  3.732432367658346600E+033  2.430377560966049600E+000  6.166826466789213600E-001  1.666472033890878100E+000
  3.967119702051369300E-001  9.968376244608232500E-001  3.349297922857936000E+008  8.716108183211519500E-001  5.065278877256043100E-001
 -9.584988402172222400E-020  1.969681795268085600E-002  5.397046964286656200E+010 -6.838494808270733000E-004  0.000000000000000000E+000
  1.000745134550062400E-003  0.000000000000000000E+000  0.000000000000000000E+000  4.423667000423851100E-003  9.427977767156712000E-003
  1.556929799228661300E+010 -8.999156465487077000E-001  8.661296734375670600E+006  3.173352780696894800E+016  2.749236865160551000E+001
  6.942547847498513600E-001  3.729345641226631700E+033  2.422139970079609100E+000  6.299818921882879300E-001  1.666470252359368600E+000
  3.967112105372461700E-001  9.967279078950160900E-001  3.348323894907934700E+008  8.714708387196127300E-001  5.036588613872027300E-001
 -9.800703140292307600E-020  1.969901296238207900E-002  5.402970220310689500E+010 -6.750840920859769200E-004  0.000000000000000000E+000
  9.796385059290054100E-004  0.000000000000000000E+000  0.000000000000000000E+000  4.423667018381810900E-003  9.427977746644342400E-003
  1.551006561565127200E+010 -9.060716181596579800E-001  8.685916081102689700E+006  3.209789880798757200E+016  2.773440086681345600E+001
  6.939585061477339100E-001  3.726188594920745200E+033  2.413938594668377600E+000  6.435596098621826400E-001  1.666468412884216000E+000
