ASTEC model
Date: Mon Feb 25 13:47:42 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:38 ./gong.l9bi.d.15c
      2482        15        25      1210
  1.330741854874369100E+009 -7.195908211780553300E+000  1.553752714883766000E+007  2.290107061637208000E+017  1.493335838603969400E+002
  3.496207711486030200E-001  2.498204984751719000E+031  1.256271920029303100E+000  1.654665671700809800E+001  1.668272906380575500E+000
  3.967602180795126700E-001  9.760123194914079900E-001  2.428495047213147900E+008  7.026428338459141900E-001  2.721367925998160000E-002
 -2.678654900774508700E-018  2.030995401118129700E-002  6.826825823090544900E+010  1.172525336570197000E-002  0.000000000000000000E+000
  8.453501880955291000E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.866387346532975700E-003  8.922283195787091000E-003
  1.320381506123505800E+009 -7.219091312071004300E+000  1.553944356984837000E+007  2.290973185186381100E+017  1.493989667508933500E+002
  3.494442243526338400E-001  2.441613063170984200E+031  1.256074588065219100E+000  1.655413382972153300E+001  1.668273061964891100E+000
  3.967598185797759900E-001  9.760062411164907000E-001  2.428038147718717200E+008  7.025559754587686900E-001  2.681178381881414000E-002
 -2.679915221920653400E-018  2.031002114093810600E-002  6.827861857965631100E+010  1.173183294492787000E-002  0.000000000000000000E+000
  8.439819141614962800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.867489172131154000E-003  8.921024642326670600E-003
  1.310103489771643600E+009 -7.242274610840699000E+000  1.554133079359819900E+007  2.291826331108938600E+017  1.494633870069058300E+002
  3.492703353634856200E-001  2.386292759923163800E+031  1.255880259484073900E+000  1.656149893693043800E+001  1.668273215581976800E+000
  3.967594248709175900E-001  9.760002527268317700E-001  2.427588126755268000E+008  7.024704232921411600E-001  2.641556647061271300E-002
 -2.681156734531971000E-018  2.031008634838271700E-002  6.828889659600817100E+010  1.173831437898344000E-002  0.000000000000000000E+000
  8.426359419617630800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.868576549346603300E-003  8.919782592441871000E-003
  1.299907116615144300E+009 -7.265458098178425100E+000  1.554318926117372700E+007  2.292666688907593000E+017  1.495268581530625300E+002
  3.490990651755336300E-001  2.332215909270863300E+031  1.255688886060118300E+000  1.656875368499022400E+001  1.668273367249697000E+000
  3.967590368746182800E-001  9.759943530481253200E-001  2.427144883374717500E+008  7.023861580447095000E-001  2.602495559219596100E-002
 -2.682379712871281500E-018  2.031014957496207800E-002  6.829909296916467300E+010  1.174469916288800400E-002  0.000000000000000000E+000
  8.413118896809939600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.869649629511233300E-003  8.918556873274754000E-003
  1.289791703881644200E+009 -7.288641764521933000E+000  1.554501940713163100E+007  2.293494445478813100E+017  1.495893935450967000E+002
  3.489303753169364900E-001  2.279354953033437400E+031  1.255500420067724700E+000  1.657589969679058200E+001  1.668273516986005700E+000
  3.967586545134304000E-001  9.759885408220674300E-001  2.426708318010160600E+008  7.023031606657610400E-001  2.563988023315294500E-002
 -2.683584427361359600E-018  2.031021075399397400E-002  6.830920838189817000E+010  1.175098877093828200E-002  0.000000000000000000E+000
  8.400093825520458800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.870708563593640100E-003  8.917347312382381200E-003
  1.279756575160447800E+009 -7.311825600646449700E+000  1.554682165958962600E+007  2.294309785143136000E+017  1.496510063713172900E+002
  3.487642278433777900E-001  2.227682928149666000E+031  1.255314814231242500E+000  1.658293857204630600E+001  1.668273664808932900E+000
  3.967582777107746000E-001  9.759828148062227300E-001  2.426278332459701300E+008  7.022214123497777500E-001  2.526027011697194700E-002
 -2.684771144630702100E-018  2.031026980912698000E-002  6.831924351061937000E+010  1.175718465698827000E-002  0.000000000000000000E+000
  8.387280527104671600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.871753502152694800E-003  8.916153737789813200E-003
  1.269801060333630100E+009 -7.335009597653702900E+000  1.554859644031695500E+007  2.295112889675529900E+017  1.497117096540911500E+002
  3.486005853318449600E-001  2.177173454466335900E+031  1.255132021683740900E+000  1.658987188759273900E+001  1.668273810736572900E+000
  3.967579063909338300E-001  9.759771737738922600E-001  2.425854829870396600E+008  7.021408945315514800E-001  2.488605564102699300E-002
 -2.685940127559451100E-018  2.031032665313864400E-002  6.832919902544618200E+010  1.176328825467273300E-002  0.000000000000000000E+000
  8.374675390524536500E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.872784595292932800E-003  8.914975978041075500E-003
  1.259924495507978400E+009 -7.358193746961148900E+000  1.555034416482301200E+007  2.295903938335414400E+017  1.497715162513311800E+002
  3.484394108744607900E-001  2.127800722750588000E+031  1.254951995931607600E+000  1.659670119766930400E+001  1.668273954787079700E+000
  3.967575404790498700E-001  9.759716165139719100E-001  2.425437714722303200E+008  7.020615888816530400E-001  2.451716787383625600E-002
 -2.687091635324471900E-018  2.031038118694888900E-002  6.833907559027183500E+010  1.176930097765200100E-002  0.000000000000000000E+000
  8.362274870962087200E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.873801992621907100E-003  8.913813862247866500E-003
  1.250126222947632800E+009 -7.381378040291676400E+000  1.555206524244561000E+007  2.296683107896663000E+017  1.498304388579917700E+002
  3.482806680723900000E-001  2.079539482922499100E+031  1.254774690822820300E+000  1.660342803421334800E+001  1.668274096978653400E+000
  3.967571799011177500E-001  9.759661418308176500E-001  2.425026892812744400E+008  7.019834773021463900E-001  2.415353854896932000E-002
 -2.688225923445224700E-018  2.031043329877357800E-002  6.834887386283218400E+010  1.177522421975063500E-002  0.000000000000000000E+000
  8.350075488466878500E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.874805843209351600E-003  8.912667220136207000E-003
  1.240405591007533100E+009 -7.404562469663567900E+000  1.555376007643776000E+007  2.297450572677220800E+017  1.498884900075491100E+002
  3.481243210298424800E-001  2.032365032505485300E+031  1.254600060517599500E+000  1.661005390714684900E+001  1.668274237329531200E+000
  3.967568245839815400E-001  9.759607485441068600E-001  2.424622271240804500E+008  7.019065419224821400E-001  2.379510006119648100E-002
 -2.689343243829067100E-018  2.031048286336245600E-002  6.835859449477228500E+010  1.178105935507330400E-002  0.000000000000000000E+000
  8.338073826636243300E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.875796295548510100E-003  8.911535882090612300E-003
  1.230761954067612200E+009 -7.427747027380789300E+000  1.555542906405348700E+007  2.298206504568823700E+017  1.499456820735024100E+002
  3.479703343481236900E-001  1.986253205291399700E+031  1.254428059461597700E+000  1.661658030466517400E+001  1.668274375857981400E+000
  3.967564744553289100E-001  9.759554354886979000E-001  2.424223758391955500E+008  7.018307650955512000E-001  2.344178546725030400E-002
 -2.690443844816937900E-018  2.031052974132768800E-002  6.836823813171220400E+010  1.178680773803533800E-002  0.000000000000000000E+000
  8.326266531326939500E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.876773497517961800E-003  8.910419679197687000E-003
  1.221194672467725500E+009 -7.450931706023652600E+000  1.555707259663267600E+007  2.298951073066213100E+017  1.500020272708706300E+002
  3.478186731197018300E-001  1.941180360217331100E+031  1.254258642361577100E+000  1.662300869352114300E+001  1.668274512582294200E+000
  3.967561294436864900E-001  9.759502015144894100E-001  2.423831263922715200E+008  7.017561293938854300E-001  2.309352848699041200E-002
 -2.691527971228096600E-018  2.031057377856593200E-002  6.837780541331208800E+010  1.179247070346124000E-002  0.000000000000000000E+000
  8.314650309395499400E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.877737596346039400E-003  8.909318443286785200E-003
  1.211703112443337700E+009 -7.474116498439761000E+000  1.555869105968491700E+007  2.299684445296410600E+017  1.500575376576982800E+002
  3.476693029223186200E-001  1.897123370451295800E+031  1.254091764162635200E+000  1.662934051930752600E+001  1.668274647520769700E+000
  3.967557894784142200E-001  9.759450454862802500E-001  2.423444698745423900E+008  7.016826176059646200E-001  2.275026350648218200E-002
 -2.692595864404841300E-018  2.031061480573509400E-002  6.838729697333647900E+010  1.179804956670245000E-002  0.000000000000000000E+000
  8.303221927467520700E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.878688738577155100E-003  8.908232006968457400E-003
  1.202286646061979500E+009 -7.497301397735200500E+000  1.556028483297207000E+007  2.300406786047629100E+017  1.501122251365744400E+002
  3.475221898130866300E-001  1.854059612683944400E+031  1.253927380027426400E+000  1.663557720673112800E+001  1.668274780691716900E+000
  3.967554544897008400E-001  9.759399662836261100E-001  2.423063975012985800E+008  7.016102127326214700E-001  2.241192559064657600E-002
 -2.693647762256145800E-018  2.031065263779990900E-002  6.839671343971783400E+010  1.180354562377162700E-002  0.000000000000000000E+000
  8.291978210733436400E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.879627070039194200E-003  8.907160203671703500E-003
  1.192944651160416100E+009 -7.520486397266071600E+000  1.556185429059023600E+007  2.301118257798033900E+017  1.501661014561744600E+002
  3.473773003224859300E-001  1.811966956623130500E+031  1.253765445317720900E+000  1.664172015988047400E+001  1.668274912113439300E+000
  3.967551244085568700E-001  9.759349628006951400E-001  2.422689006103350500E+008  7.015388979835329700E-001  2.207845050591445200E-002
 -2.694683899299784700E-018  2.031068707366712200E-002  6.840605543461940000E+010  1.180896015172491100E-002  0.000000000000000000E+000
  8.280916041767002600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.880552735812447200E-003  8.906102867679469000E-003
  1.183676511282565400E+009 -7.543671490630306800E+000  1.556339980105032400E+007  2.301819020744340500E+017  1.502191782128357100E+002
  3.472346014481959000E-001  1.770823754688509300E+031  1.253605915578252600E+000  1.664777076247380100E+001  1.668275041804237800E+000
  3.967547991668090000E-001  9.759300339461202100E-001  2.422319706603578300E+008  7.014686567737530300E-001  2.174977475394723400E-002
 -2.695704506701890300E-018  2.031071789590360700E-002  6.841532357449725300E+010  1.181429440934227700E-002  0.000000000000000000E+000
  8.270032359363880000E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.881465880200042000E-003  8.905059834162391800E-003
  1.174481615618168600E+009 -7.566856671659683900E+000  1.556492172735782900E+007  2.302509232830033300E+017  1.502714668521867900E+002
  3.470940606486624400E-001  1.730608831903364300E+031  1.253448746523528700E+000  1.665373037808926800E+001  1.668275169782392800E+000
  3.967544786970919600E-001  9.759251786428490000E-001  2.421955992293222200E+008  7.013994727202838000E-001  2.142583561407244600E-002
 -2.696709812313358900E-018  2.031074487056305800E-002  6.842451847016164400E+010  1.181954963813152500E-002  0.000000000000000000E+000
  8.259324157395602600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.882366646700807500E-003  8.904030939209828200E-003
  1.165359358942227100E+009 -7.590041934412040400E+000  1.556642042709153000E+007  2.303189049773569900E+017  1.503229786708254200E+002
  3.469556458363702900E-001  1.691301475980713700E+031  1.253293894026926900E+000  1.665960035036885100E+001  1.668275296066173300E+000
  3.967541629328404900E-001  9.759203958279877300E-001  2.421597780126963300E+008  7.013313296386306500E-001  2.110657119074333200E-002
 -2.697700040702363000E-018  2.031076774710094400E-002  6.843364072683758500E+010  1.182472706393339700E-002  0.000000000000000000E+000
  8.248788483678694800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.883255177980778100E-003  8.903016019862385700E-003
  1.156309141555145300E+009 -7.613227273163796700E+000  1.556789625248130400E+007  2.303858625096181800E+017  1.503737248180625000E+002
  3.468193253707735900E-001  1.652881427600559800E+031  1.253141314112082000E+000  1.666538200320059500E+001  1.668275420673825900E+000
  3.967538518082802700E-001  9.759156844526453200E-001  2.421244988216372100E+008  7.012642115393175100E-001  2.079192046148091400E-002
 -2.698675413183197100E-018  2.031078625837129400E-002  6.844269094422467000E+010  1.182982789889670300E-002  0.000000000000000000E+000
  8.238422438854996000E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.884131615849374000E-003  8.902014914139130500E-003
  1.147330369223693400E+009 -7.636412682402467000E+000  1.556934955048484700E+007  2.304518110149602900E+017  1.504237162977174200E+002
  3.466850680509257500E-001  1.615328870875891300E+031  1.252990962947735800E+000  1.667107664087320600E+001  1.668275543623576300E+000
  3.967535452584169400E-001  9.759110434817682700E-001  2.420897535810902700E+008  7.011981026244505900E-001  2.048182330461770600E-002
 -2.699636147840800500E-018  2.031080012075520100E-002  6.845166971655612200E+010  1.183485334399101900E-002  0.000000000000000000E+000
  8.228223175285751800E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.884996101235729000E-003  8.901027461064631500E-003
  1.138422453122658700E+009 -7.659598156819522600E+000  1.557078066286356400E+007  2.305167654143450900E+017  1.504729639699304800E+002
  3.465528431080617300E-001  1.578624424003850300E+031  1.252842796845522700E+000  1.667668554822430900E+001  1.668275664933626800E+000
  3.967532432190253300E-001  9.759064718939759500E-001  2.420555343278754100E+008  7.011329872844257500E-001  2.017622050834813600E-002
 -2.700582459554389700E-018  2.031080903440091200E-002  6.846057763265715800E+010  1.183980459156188200E-002  0.000000000000000000E+000
  8.218187895965701600E-006  0.000000000000000000E+000  0.000000000000000000E+000  4.885848774162924700E-003  8.900053500698394000E-003
